2.4634683472274108e-25, 1.2581767572854181
4.415772182113618e-25, 1.262140701239154
7.9152809031519675e-25, 1.2661171337813202
1.4188157629502953e-24, 1.2701060942577704
2.5432302325424867e-24, 1.326709555060399
4.558745528925099e-24, 1.629261093300062
8.17156092734809e-24, 2.8796068954490974
1.464754011069063e-23, 8.611570949829838
2.6255746386990328e-23, 41.84740008706488
4.70634804976446e-23, 110.84304065190425
8.436138755703734e-23, 345.16547824738734
1.512179642324785e-22, 1074.8460766959201
2.7105851822499147e-22, 3485.2580669698145
4.811698478478266e-22, 9457.88367353731
